Date;Area;Total_delivered_quantity;Consumption_industrial_customers_except_HMS;Delivered_quantity_public_distribution;Consumption_HMS_customers;Delivered_quantity_PIRR;Delivery_Forecast_estimated_on_D-5_GRTgaz_total;Delivery_Forecast_estimated_on_D-4_GRTgaz_total;Delivery_Forecast_estimated_on_D-3_GRTgaz_total;Delivery_Forecast_estimated_on_D-2_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_before_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_after_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_before_3PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_after_3PM_GRTgaz_total;Forecast_GRTgaz_1_indus_except_HMS;Forecast_GRTgaz_2_indus_except_HMS;Forecast_GRTgaz_3_indus_except_HMS;Forecast_estimated_on_D-2_indus_except_HMS;Forecast_estimated_on_D-1_before_5PM_indus_except_HMS;Forecast_estimated_on_D-1_after_5PM_indus_except_HMS;Forecast_estimated_on_D_before_3PM_indus_except_HMS;Forecast_GRTgaz_8_indus_except_HMS;Delivery_Forecast_estimated_on_D-5_public_distribution;Delivery_Forecast_estimated_on_D-4_public_distribution;Delivery_Forecast_estimated_on_D-3_public_distribution;Delivery_Forecast_estimated_on_D-2_public_distribution;Delivery_Forecast_estimated_on_D-1_before_5PM_public_distribution;Delivery_Forecast_estimated_on_D-1_after_5PM_public_distribution;Delivery_Forecast_estimated_on_D_before_3PM_public_distribution;Delivery_Forecast_estimated_on_D_after_3PM_public_distribution;Forecast_estimated_on_D-5_HMS;Forecast_estimated_on_D-4_HMS;Forecast_estimated_on_D-3_HMS;Forecast_estimated_on_D-2_HMS;Forecast_estimated_on_D-1_before_5PM_HMS;Forecast_estimated_on_D-1_after_5PM_HMS;Forecast_estimated_on_D_before_3PM_HMS;Forecast_estimated_on_D_after_3PM_HMS;Delivery_Forecast_estimated_on_D-5_PIRR;Delivery_Forecast_estimated_on_D-4_PIRR;Delivery_Forecast_estimated_on_D-3_PIRR;Delivery_Forecast_estimated_on_D-2_PIRR;Delivery_Forecast_estimated_on_D-1_before_5PM_PIRR;Delivery_Forecast_estimated_on_D-1_after_5PM_PIRR;Delivery_Forecast_estimated_on_D_before_3PM_PIRR;Delivery_Forecast_estimated_on_D_after_3PM_PIRR;Delivery_Forecast_shippers_D-1_02PM;Delivery_Forecast_shippers_D-1_04PM;Delivery_Forecast_shippers_D-1_06PM;Delivery_Forecast_shippers_D-1_08PM;Delivery_Forecast_shippers_D-1_09PM;Delivery_Forecast_shippers_D-1_10PM;Delivery_Forecast_shippers_D-1_11PM;Delivery_Forecast_shippers_D-1_00AM;Delivery_Forecast_shippers_D-1_01AM;Delivery_Forecast_shippers_D-1_02AM;Delivery_Forecast_shippers_D-1_03AM;Delivery_Forecast_shippers_D_04AM;Delivery_Forecast_shippers_D_05AM;Delivery_Forecast_shippers_D_06AM;Delivery_Forecast_shippers_D_07AM;Delivery_Forecast_shippers_D_08AM;Delivery_Forecast_shippers_D_09AM;Delivery_Forecast_shippers_D_10AM;Delivery_Forecast_shippers_D_11AM;Delivery_Forecast_shippers_D_12PM;Delivery_Forecast_shippers_D_13PM;Delivery_Forecast_shippers_D_02PM;Delivery_Forecast_shippers_D_03PM;Delivery_Forecast_shippers_D_04PM;Delivery_Forecast_shippers_D_05PM;Delivery_Forecast_shippers_D_06PM;Delivery_Forecast_shippers_D_07PM;Delivery_Forecast_shippers_D_08PM;Delivery_Forecast_shippers_D_09PM;Delivery_Forecast_shippers_D_10PM;Delivery_Forecast_shippers_D_11PM;Delivery_Forecast_shippers_D_12AM;Delivery_Forecast_shippers_D_01AM;Delivery_Forecast_shippers_D_02AM;Delivery_Forecast_shippers_D_03AM;Average_temperature
20/07/2014;North;316880239;200986379;112147550;446661;3299649;339288969;321777631;322941094;318117773;329012564;311278465;320452660;320694454;199844132;202414773;204372715;200939863;217158730;199428825;202529179;201818199;133438182;113356203;117092475;115521303;109407114;109402920;115604306;116368537;5441297;5441297;384009;384009;384009;384009;264648;218084;565358;565358;1091895;1272598;2062711;2062711;2054527;2289634;320235846;320091095;317815981;315321645;315321645;315182277;315182277;315182277;314693278;314693278;314693278;314693278;314693278;314693278;314693278;314693278;314693278;313972849;313972849;313972849;316339321;316161304;315979723;315971333;315671333;315545653;314922210;316922210;316922210;316843509;317343509;313743509;313743509;313743509;313743509;20.5
21/07/2014;North;393361851;217235305;164170994;7344607;4610945;384617433;391179998;395644803;381413283;392394636;392336580;390341128;393283444;220182938;222750114;222706560;218920402;222473091;222418914;216952331;217583834;158041972;161220882;171596406;160955772;160951458;160936857;164259636;165959978;5936337;6251174;384009;384009;6379259;6379259;6534494;6854768;456186;957828;957828;1153100;2590828;2601550;2594667;2884864;387248306;396803806;396537206;395182609;395182609;395182609;395182609;395182609;395182609;395182609;395182609;395182609;395182609;395182609;395182609;395182609;395182609;397543658;397543658;397543658;397678790;396716716;394309199;394612153;394623327;394623327;396016946;394985922;394985922;395335922;395335922;395585922;392935922;392935922;392935922;20.7
22/07/2014;North;403213623;219688984;167858709;10645428;5020502;392821082;394388315;390474826;394331201;386529593;396755801;403782375;406778873;220654253;218855583;221716421;223477237;222438892;222360190;217877993;220435916;164543281;167909184;167552314;169308514;160561999;160549891;172072249;172450915;6801466;6801466;384009;384009;384009;10687255;10676248;10739335;822082;822082;822082;1161441;3144693;3158465;3155885;3152707;330613193;382330580;392336608;406083884;406083884;406083884;406083884;406083884;406170877;405761108;405761108;405761108;405761108;405761108;405761108;405761108;405761108;404661042;404661042;404661042;404661257;407461257;405964048;406304110;406472398;406896082;405694815;405694815;406059166;406059166;406059166;406059166;405195166;405195166;405195166;20.1
23/07/2014;North;392534572;214578136;162603398;11137170;4215868;389726322;390646569;383435167;382760846;405222610;405111788;395486783;396988723;216564534;219397916;220109350;218525314;219463585;219387954;214242499;215265399;165078711;163165576;162257107;162686322;171215664;171180473;168235995;167837688;7398376;7398376;384009;384009;11436540;11436540;10248277;11129410;684701;684701;684701;1165201;3106821;3106821;2760012;2756226;350748996;385729049;387161108;404285276;404285276;404285276;404291276;404291276;404291276;404291276;404291276;404291276;404291276;404291276;404291276;404291276;404291276;402701487;402701487;402701487;398773323;398044456;398604934;398975404;398659304;399749933;399607990;399119065;399119065;399113353;399113353;398598875;398598875;398598875;398598875;23.6
24/07/2014;North;378854479;205887495;158479991;10665630;3821363;378244753;380010166;372279874;369403055;397748425;397698049;392344328;389020284;212548733;214157486;213849134;210141397;218530171;218467593;212187733;209610093;157106656;157263316;157500991;157830754;165942983;165955186;167255655;166272821;8043624;8043624;384009;384009;10838789;10838788;10476650;10714058;545740;545740;545740;1046895;2436482;2436482;2424290;2423312;347012125;388285740;390210439;398671340;398671340;398671340;398671340;398671340;398960029;404254029;404254029;404254029;404254029;404254029;404254029;404254029;404254029;393546621;394045324;394045324;393345324;389782927;390001528;389903278;389930802;379113366;379182725;379182725;379182725;379182725;379099561;387649561;387649561;387649561;387649561;25.3
25/07/2014;North;361742011;201531102;147531326;8864041;3815542;359434918;358842467;356359235;349573368;376807208;376741411;361398594;362767668;202588871;203467245;205498645;203129048;211086701;210999538;200029293;201009548;147704953;146234128;150071333;145255407;153817849;153844353;150267015;150442029;8735846;8735846;384009;384009;9533757;9533757;8736848;8954606;405248;405248;405248;804904;2368901;2363763;2365438;2361485;337397164;374105766;356046035;358056035;358056035;358056035;355769392;355769392;355769392;355769392;355769392;355769392;355769392;355769392;355769392;355769392;355769392;361190639;361190639;361454391;362304391;362264391;361345512;361052002;364450733;364839222;363841207;361347147;361347147;361338723;361338723;361338723;361338723;361338723;361338723;23.5
26/07/2014;North;296363436;183944031;110156691;133833;2128881;296585948;300345156;301175188;292304060;297055013;297006547;298046002;297942157;183988146;185998584;188924560;186181876;184948045;184900991;186554189;185383024;102842235;104591005;111596174;105056063;109415908;109416750;109622132;110801190;9485122;9485122;384009;384009;384009;384009;307326;203333;270445;270445;270445;682112;2307051;2304797;1562355;1554610;267935240;270565631;274221331;309781512;309761512;309761512;309761512;309761512;309761512;309761512;309769512;309769512;309769512;309769512;309769512;309769512;308249512;308249512;307035921;307035921;311473940;311051956;311006571;310958288;310958288;310736424;308647056;307113445;307113445;306313445;306313445;306402813;305502813;305502813;305502813;21.5
27/07/2014;North;278605935;169951478;106709228;47655;1897574;291958371;293619429;289070746;283888404;295505568;295450657;290380766;286644551;180443733;180331954;182103185;180702019;185896682;185866393;176671668;174088783;100996698;102769535;106351475;102152318;107960791;107936676;112179051;111186710;10285863;10285863;384009;384009;384009;384009;268312;117411;232077;232077;232077;650058;1264086;1263579;1261735;1251647;299673646;311708032;311391736;311355979;310869744;310869744;310869744;300097751;295097751;295097751;295097751;295097751;295097751;295097751;295097751;296294639;296294639;296314961;296314961;296314961;297635896;296963604;296568695;291855555;291064070;290609354;290605802;289805802;289805802;289805802;289805802;289805802;289805802;290705802;290705802;23.1
28/07/2014;North;339633396;181623530;154520162;136074;3353630;373525551;375909969;371554481;364574791;368300504;368244570;343403366;342660799;200550870;202016681;201255133;201596239;206175453;206114449;183368639;183973459;161588799;162507406;169683126;162158841;160202237;160216947;158175426;156639961;11153669;11153669;384009;384009;384009;384009;316637;231545;232213;232213;232213;435702;1538805;1529165;1542664;1815834;364550759;365030796;365407886;364131145;364131145;364131145;365131145;365131145;365065290;365065290;365065290;365065290;365065290;365065290;365065290;365065290;365065290;364932697;364943862;358951747;359151747;359567858;359119227;359103205;357506771;357713435;357228351;356612170;352612170;353172170;353172170;353172170;353172170;351022170;351022170;19.7
29/07/2014;North;350400699;184036515;160973130;998288;4392766;375386909;372668643;379337747;377198453;350188312;350126372;347687270;351044736;201479691;196671408;205108147;201323288;192436633;192380584;183669475;185107503;161586065;163676082;173612492;162817926;155876608;155855361;161445709;162806597;12088054;12088054;384009;12550002;384009;384009;268957;820138;233099;233099;233099;507237;1491062;1506418;2303129;2310498;315593054;318214882;352757688;354785978;354785978;354785978;354785978;354785978;354785978;354785978;354785978;354785978;354785978;354785978;354785978;354785978;356385978;357074685;357074685;357074685;355974073;354000714;347259512;347770961;346806525;348945417;348945417;349937896;349937896;349937896;349937896;349937896;349937896;349937896;349937896;19
30/07/2014;North;361967889;188336552;160364296;8716505;4550536;368371043;375347319;357510577;356437563;353036524;359127247;363724432;363198799;193540609;196555726;193348646;195698489;183428975;183370048;189054350;189254230;161526518;165487677;163538657;159868619;166820636;166776924;165426772;162837793;13064651;13064651;384009;384009;384009;6577959;6855774;8721115;239265;239265;239265;486446;2402904;2402316;2387536;2385661;335556489;344620010;346561356;353714740;353714740;353714740;353714740;353714740;353714740;353714740;353714740;353714740;353714740;353714740;353714740;353714740;353713732;358098102;358098102;356738277;356403425;357283249;359982785;361005637;363050648;362948186;363359142;363359142;363359142;363359142;363359142;363359142;363359142;363608821;363608821;20.8
31/07/2014;North;349813858;187820611;158379768;501822;3111657;366872825;357824419;330872336;344229961;355288537;355176480;353326027;352239321;193127844;187255061;176181252;188584918;188920349;188824060;188164193;189592219;159484827;156309204;154058115;154556941;164307896;164287654;163028585;160435338;14011194;14011194;384009;384009;384009;384009;452965;536365;248960;248960;248960;704093;1676283;1680757;1680284;1675399;307776844;344572709;346093621;348373833;348509529;348509529;348509529;348509529;348509529;348509529;348509529;348509529;348509529;348509529;348509529;348509529;348509529;347500960;347500960;347500960;347198877;346794873;345603499;348568018;350232527;350760120;350259531;350009531;350009531;350009531;350009531;350009531;349309531;349309531;349309531;21.5
01/08/2014;North;323269220;180499314;140437102;124668;2208136;343840787;327835619;318606885;337130370;344292488;344135376;319728271;322601016;193856059;181661022;177709321;195956154;190086615;189986780;178409897;180019031;144258568;140448437;140223673;140123020;151690951;151631353;139247226;140599366;5436278;5436278;384009;384009;384009;384009;300833;204618;289882;289882;289882;667187;2130913;2133234;1770315;1778001;306745086;336543550;328701070;328162921;328162921;328162921;328162921;328162921;331812921;331812921;331812921;331812921;331812921;331812921;331812921;331812921;331812921;331812921;331691280;328691280;330479490;329931199;330151488;330500502;330142771;333157005;331255448;331255448;331255448;331255448;331255448;331255448;331255448;331255448;331255448;22.9
02/08/2014;North;286866048;175400845;108766723;806821;1891659;279834601;271131068;272287705;283285823;310348420;282993507;282817400;285196418;171220139;163896032;170038536;178107401;173614565;173522039;173362320;174583156;102606705;101227279;101468235;104039561;134752254;107488738;107552695;108765561;5610832;5610832;384009;384009;384009;384009;315009;262336;396925;396925;396925;754852;1597592;1598721;1587376;1585365;289359849;288993997;286929945;291743433;290843433;290843433;290843433;290843433;290843433;290443433;290443433;290443433;290443433;290443433;290443433;290443433;290443433;290147513;290147513;290147513;292421717;292421717;292421717;292271128;292182796;293018744;293018744;293018744;293018744;293018744;293018744;293018744;293018744;293018744;293018744;20
03/08/2014;North;275060254;168044530;104902212;214413;1899099;265614704;271964848;272984304;269748566;274991392;274903817;285431951;281649312;162054060;165859453;171447832;167946965;168603544;168556496;173830035;171470752;97242832;99787583;100635757;100661754;104324845;104296250;109557333;108237340;5801106;5801106;384009;384009;384009;384009;390006;292750;516706;516706;516706;755838;1678994;1667062;1654577;1648470;286020962;288177149;286119589;286396529;286396529;286396529;286396529;286396529;286396529;286396529;286396529;286396529;286396529;286396529;286396529;286396529;286396529;287548638;287548638;287548638;283737201;278837201;278809226;278016214;278072975;278009399;278009399;278009399;278009399;278009399;278009399;278009399;278009399;278009399;278009399;20.3
04/08/2014;North;320206094;177540898;139030823;707;3633666;337227099;344202687;341422862;335126614;359202749;359124351;322607905;323298459;182478855;187387754;187519814;181890853;200173273;200106914;177389005;178969875;148109573;150176262;152883635;151985754;156320214;156291344;142644708;141694071;6003267;6003267;384009;384009;384009;384009;256113;80816;635404;635404;635404;865998;2325253;2342084;2318079;2553697;347344495;348557210;348557210;348555602;348555602;348555602;348555602;348555602;348555602;348555602;348555602;348555602;348555602;348555602;348555602;348555602;348555602;347176744;347176744;347176744;347736639;347736639;347678518;345986134;345498778;345533990;339630156;339630156;339630156;339630156;339630156;339630156;339630156;339630156;339630156;19.6
05/08/2014;North;326029236;181414531;140846875;170507;3597323;345586897;349706170;340978792;342799245;337036580;336966883;328373982;327962140;189266823;190356577;188810182;188413902;185744295;185688331;180321828;182360178;149349396;152378915;151031538;152888413;148441768;148435093;145134788;142817774;6217615;6217615;384009;384009;384009;384009;256283;112328;753063;753063;753063;1112921;2466508;2459450;2661083;2671860;341021001;349291846;352071164;346489628;346248860;346248860;346248860;346248860;345642411;345642411;345642411;345642411;345642411;345642411;345642411;345642411;345642411;344709290;344709311;344726880;332327340;331852177;331770960;330308970;328718141;327634466;328855602;329155602;329155602;329155602;329155602;329155602;329155602;330305602;330305602;22.1
06/08/2014;North;334380343;187056605;142499304;48228;4776206;350550929;349234682;353472422;352928639;350215929;350168272;338489069;338727710;192108757;191299655;196863050;194310581;187964168;187904053;187655470;188277756;151129677;150622532;155355641;156995950;158939799;158959323;147207360;146891103;6442773;6442773;384009;384009;384009;384009;271198;182952;869722;869722;869722;1238099;2927953;2920887;3355041;3375899;339730717;341622446;337281457;337611596;337611596;337611596;337611596;337611596;337611596;337611596;337611596;337611596;337611596;337611596;337611596;337611596;336911596;335956983;335957182;336852243;335997644;336494543;336164754;340622927;340637230;340833246;340107412;340171412;340171412;340171412;340171412;340171412;340171412;340171412;340171412;18.7
07/08/2014;North;331149390;187110376;140760706;3782;3274526;345672991;352003745;335706154;344311645;347875148;347768004;334922610;335020009;189795253;193600089;185073301;191324321;189124697;189062320;186401450;188077644;148213987;150739905;149263427;151206501;154762597;154750342;145468295;144064015;6678334;6678334;384009;384009;384009;384009;259692;83789;985417;985417;985417;1396814;3603845;3571333;2793173;2794561;324597966;334982581;336956952;334807118;334807118;334807118;334807118;336357118;336357118;336357118;336357118;336357118;336357118;336357118;336357118;336357118;334757118;334664773;334951975;334951975;331267966;331267966;330941259;331595014;334302902;333361293;335540693;334840693;334840693;334840693;334840693;334883669;335383669;335083669;335083669;20.1
08/08/2014;North;327798443;189140967;134557610;33404;4066462;334024553;326635655;319889351;326163479;335079606;335032326;325280115;320751937;184382821;178398041;180502773;184323037;188493801;188436944;186308938;184799358;141617672;140213554;137902382;139811906;143017690;143019608;135500124;132650039;6923873;6923873;384009;384009;384009;384009;286102;113469;1100187;1100187;1100187;1644527;3184106;3191765;3184951;3189071;314815339;314676853;319534513;321291494;321291494;321291494;321291494;321291494;319291494;319339494;319339494;319339494;319339494;319339494;319339494;319339494;319339494;318911388;318912329;318912329;318927771;321801277;322537508;322778060;322728724;321844765;321643568;321883568;321883568;321883568;321883568;321883568;321883568;321883568;321883568;19.6
09/08/2014;North;291598705;180438925;107306596;43860;3809324;279117310;281507850;271795848;282216996;270801783;270719245;417054380;417133865;168152749;170983729;171590587;176212718;169861953;169784463;259465071;259296066;102571231;102130791;98607177;104000454;97416034;97410979;154185788;154604176;7179255;7179255;384009;384009;384009;384009;266323;105680;1214075;1214075;1214075;1619815;3139787;3139794;3137198;3127943;258701824;281769216;287319215;288972687;289064531;289064531;288564531;288564531;288564531;288564531;288564531;288421731;288421731;288421731;288421731;288421731;288421731;288545518;288545518;287845518;287948485;296120774;296120763;296129417;296228740;295105798;295105798;295291438;295291438;295291438;295291438;295291438;295291438;295291438;295291438;19.2
