Date;Area;Total_delivered_quantity;Consumption_industrial_customers_except_HMS;Delivered_quantity_public_distribution;Consumption_HMS_customers;Delivered_quantity_PIRR;Delivery_Forecast_estimated_on_D-5_GRTgaz_total;Delivery_Forecast_estimated_on_D-4_GRTgaz_total;Delivery_Forecast_estimated_on_D-3_GRTgaz_total;Delivery_Forecast_estimated_on_D-2_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_before_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_after_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_before_3PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_after_3PM_GRTgaz_total;Forecast_GRTgaz_1_indus_except_HMS;Forecast_GRTgaz_2_indus_except_HMS;Forecast_GRTgaz_3_indus_except_HMS;Forecast_estimated_on_D-2_indus_except_HMS;Forecast_estimated_on_D-1_before_5PM_indus_except_HMS;Forecast_estimated_on_D-1_after_5PM_indus_except_HMS;Forecast_estimated_on_D_before_3PM_indus_except_HMS;Forecast_GRTgaz_8_indus_except_HMS;Delivery_Forecast_estimated_on_D-5_public_distribution;Delivery_Forecast_estimated_on_D-4_public_distribution;Delivery_Forecast_estimated_on_D-3_public_distribution;Delivery_Forecast_estimated_on_D-2_public_distribution;Delivery_Forecast_estimated_on_D-1_before_5PM_public_distribution;Delivery_Forecast_estimated_on_D-1_after_5PM_public_distribution;Delivery_Forecast_estimated_on_D_before_3PM_public_distribution;Delivery_Forecast_estimated_on_D_after_3PM_public_distribution;Forecast_estimated_on_D-5_HMS;Forecast_estimated_on_D-4_HMS;Forecast_estimated_on_D-3_HMS;Forecast_estimated_on_D-2_HMS;Forecast_estimated_on_D-1_before_5PM_HMS;Forecast_estimated_on_D-1_after_5PM_HMS;Forecast_estimated_on_D_before_3PM_HMS;Forecast_estimated_on_D_after_3PM_HMS;Delivery_Forecast_estimated_on_D-5_PIRR;Delivery_Forecast_estimated_on_D-4_PIRR;Delivery_Forecast_estimated_on_D-3_PIRR;Delivery_Forecast_estimated_on_D-2_PIRR;Delivery_Forecast_estimated_on_D-1_before_5PM_PIRR;Delivery_Forecast_estimated_on_D-1_after_5PM_PIRR;Delivery_Forecast_estimated_on_D_before_3PM_PIRR;Delivery_Forecast_estimated_on_D_after_3PM_PIRR;Delivery_Forecast_shippers_D-1_02PM;Delivery_Forecast_shippers_D-1_04PM;Delivery_Forecast_shippers_D-1_06PM;Delivery_Forecast_shippers_D-1_08PM;Delivery_Forecast_shippers_D-1_09PM;Delivery_Forecast_shippers_D-1_10PM;Delivery_Forecast_shippers_D-1_11PM;Delivery_Forecast_shippers_D-1_00AM;Delivery_Forecast_shippers_D-1_01AM;Delivery_Forecast_shippers_D-1_02AM;Delivery_Forecast_shippers_D-1_03AM;Delivery_Forecast_shippers_D_04AM;Delivery_Forecast_shippers_D_05AM;Delivery_Forecast_shippers_D_06AM;Delivery_Forecast_shippers_D_07AM;Delivery_Forecast_shippers_D_08AM;Delivery_Forecast_shippers_D_09AM;Delivery_Forecast_shippers_D_10AM;Delivery_Forecast_shippers_D_11AM;Delivery_Forecast_shippers_D_12PM;Delivery_Forecast_shippers_D_13PM;Delivery_Forecast_shippers_D_02PM;Delivery_Forecast_shippers_D_03PM;Delivery_Forecast_shippers_D_04PM;Delivery_Forecast_shippers_D_05PM;Delivery_Forecast_shippers_D_06PM;Delivery_Forecast_shippers_D_07PM;Delivery_Forecast_shippers_D_08PM;Delivery_Forecast_shippers_D_09PM;Delivery_Forecast_shippers_D_10PM;Delivery_Forecast_shippers_D_11PM;Delivery_Forecast_shippers_D_12AM;Delivery_Forecast_shippers_D_01AM;Delivery_Forecast_shippers_D_02AM;Delivery_Forecast_shippers_D_03AM;Average_temperature
18/11/2015;North;915076911;296005622;524462538;91921967;2686784;951480887;956472842;982653947;973817166;918499960;920401506;905561359;911428198;320247246;325417550;318398704;311348581;287522752;287520853;289486765;290627877;581117152;581110531;577133441;576746293;528562643;528559072;515192033;522653145;40850996;40798302;78087669;76720104;96506429;97324729;94037331;91339451;9265493;9146459;9034133;9002188;5908136;6996852;6845230;6807725;845519535;850904477;851106346;938941571;938094882;938094882;938094882;938097079;936051046;936051046;936051046;936051046;936051046;936051046;936051046;935427692;935427692;927054413;926556413;926506663;929373605;929668906;926214450;920639543;919181360;921396424;922835138;922849826;922849827;921887827;921887827;922125207;922125207;922125207;922485207;13.9
19/11/2015;North;915853728;299128316;525630095;88400502;2694815;954879436;938932226;963463454;946142578;894801143;894466785;906874403;911383235;329989790;323745097;315047812;305279275;291702942;291650472;294448439;294246198;578905527;568336281;557841466;546612719;508076250;508064446;517935000;520769191;36724802;37614280;81642763;85336948;89400621;87982439;87716386;89627145;9259317;9236568;8931413;8913636;5621330;6769428;6774578;6740701;898286241;944743196;941649543;933229834;933229834;930573834;930573834;930584772;930584772;933255772;933255772;933255772;931803772;931803772;931803772;931220749;931220749;933027547;933027547;931954632;918914302;918973933;918570727;919256419;919357775;924277750;920358836;920477836;920477836;920477836;920077836;922873481;922873481;922873481;922873481;14.6
20/11/2015;North;1044394437;317883899;649908492;74812483;1789563;1035593245;1009434859;1022379680;999578908;1005513760;1005095673;1003328716;1032284644;330635354;324019932;313305670;309024700;297251256;297230259;302445098;310795788;658345987;633630441;630434611;612938640;629191381;629208374;620758840;639707753;37318561;42552220;69957894;68640452;72173290;71873613;73334332;74965850;9293343;9232266;8681505;8975116;6897833;6783427;6790446;6815253;975739290;971457578;999716171;1015666577;1015666577;1015666577;1008675577;1008064577;1008094522;1008094522;1008094522;1008094522;1008094522;1008094522;1008094522;1008094522;1008094522;1014778791;1015007398;1015459965;1006952328;1005622890;1007990450;1008686442;1023775519;1025539113;1029672712;1029922713;1029922713;1029832713;1029991177;1029492344;1029492344;1029492344;1029492344;8.9
21/11/2015;North;1163108120;319257784;816728368;22847900;4274068;1129350918;1173572952;1192629431;1161460536;1099735793;1099782936;1138297162;1156298559;321200269;318776043;311564473;305430864;294152236;294142624;311539046;314320498;775808741;826311451;815990672;804120558;773644841;773711885;794442847;811814453;23051805;19387123;56063212;42723704;24803008;24803007;25149553;23003704;9290103;9098335;9011074;9185410;7135708;7125420;7165716;7159904;976843768;986502926;1022850748;1127401654;1127401654;1127401654;1127401654;1127401654;1127401654;1127401654;1127401654;1127401654;1127401654;1127401654;1127401654;1127405282;1127405282;1127405282;1127405282;1123954864;1078224650;1081263064;1078203681;1079377093;1090070069;1092787830;1093168515;1093178518;1093178518;1093178518;1093178518;1093178518;1093533256;1093533256;1093533256;5.4
22/11/2015;North;1265203768;321555789;875900043;63470723;4277213;1315773669;1284878901;1264404855;1245977536;1318732215;1318588178;1268830662;1258841130;321491448;317635305;308764948;304600390;316779775;316719775;315696946;315221857;955985931;929591343;894210320;872937169;922385299;922270428;882685305;870195498;26874174;26397215;50698209;57596422;71931472;71933527;62750411;65669661;11422116;11255038;10731378;10843555;7635669;7664448;7698000;7754114;1257933882;1238060988;1244725453;1235827290;1235827290;1235827290;1235827290;1235829854;1235829854;1235829854;1235829854;1235829854;1238419544;1238419544;1238419544;1238419544;1238419544;1238419544;1231325298;1237108830;1238108830;1231466983;1238874837;1250197792;1251879476;1252372172;1251092172;1250094692;1251561816;1251561816;1251561816;1251474924;1252774924;1252774924;1252121530;4.7
23/11/2015;North;1542551488;353160696;1039969598;145159040;4262154;1483693992;1469353987;1451340098;1450637748;1546412267;1541864971;1533629874;1532038504;341624924;339823246;336963031;336850881;343967990;344012143;335202360;345416538;1050876384;1042815690;1028290099;1027870014;1058163548;1057811036;1049387267;1031221141;78507925;74275405;73526199;73454142;136884607;130692315;139643058;146004386;12684759;12439646;12560769;12462711;7396122;9349477;9397189;9396439;1466467329;1488413914;1488604218;1489098170;1489078526;1489078526;1489078526;1489699882;1489699882;1489699882;1489699882;1489699882;1489699882;1489918882;1489918882;1489918882;1493706435;1493265653;1491483830;1491453620;1463900339;1477600894;1487924679;1489524870;1492393814;1498383539;1501705539;1501705539;1501705539;1501705539;1501705539;1501961911;1503101457;1502951152;1502951152;3.5
24/11/2015;North;1544681522;356103522;1039018166;145262568;4297266;1397272651;1442361866;1464160451;1447291866;1537135905;1537027069;1556551015;1531298923;336881918;340616676;340541966;345523224;348113115;348075802;347415312;351292747;975205311;1010272104;1010460696;993246252;1043008980;1042435658;1053970131;1024809506;73138291;79179883;100828370;96062937;136471918;137040351;145706083;145725922;12047131;12293203;12329419;12459453;9541892;9475258;9459489;9470748;1302558394;1363974582;1385921195;1470022962;1470022962;1470022962;1470022962;1469444919;1469444919;1469444919;1469444919;1470844919;1470844919;1470844919;1470844919;1470982408;1470982408;1474315924;1474315924;1474895731;1475746377;1481631178;1483621204;1484583147;1488216933;1489032107;1493908095;1493908095;1493870875;1493170875;1493170875;1494013458;1494013458;1494013458;1494013458;5.4
25/11/2015;North;1399541899;345406352;918456661;131372207;4306679;1313057957;1313536664;1394476973;1392551407;1444223935;1443917130;1406198230;1396057882;333526080;333435266;344474072;343934046;353512976;353486116;345279035;341448049;896059080;895644125;944605978;922379610;962907698;962420776;933187132;910610096;71386380;72453006;93252693;114028163;118312781;118494841;118244635;134470196;12086417;12004267;12144230;12209588;9490480;9515397;9487428;9529541;1276795270;1283168908;1289694483;1332391074;1369167731;1369551731;1369551731;1375559312;1375559312;1375559312;1375559312;1375559312;1375559312;1375559312;1375559312;1375559312;1375546976;1370207545;1368758983;1370168044;1370168044;1370168044;1419978157;1418293024;1417407653;1415702502;1407829474;1413238474;1413238474;1413238474;1413238474;1413256099;1413256099;1413256099;1413256099;7.8
26/11/2015;North;1425558192;349633223;937533559;134086389;4305021;1266978163;1380358895;1394580974;1394018232;1414394221;1413799685;1417867880;1420457247;334416306;348223519;347889499;348702887;342829545;342823129;330088440;344806098;856556912;950613623;939157872;925913434;932105044;931859922;939431484;931141469;64616944;69844099;95757414;107750776;130526957;130388727;139497856;135634691;11388001;11677654;11776189;11651135;8932675;8727907;8850100;8874989;1257289779;1291341600;1312585788;1406947619;1411947619;1411947619;1411947619;1411947619;1417079450;1417079450;1417079450;1417079450;1417079450;1417079450;1417079450;1417079450;1416044377;1415980771;1421543122;1421520555;1421525691;1423170218;1421637745;1424698838;1421117228;1413479709;1409927020;1410143436;1410143436;1407725436;1407725436;1407511880;1407511880;1407766880;1407766880;6.4
27/11/2015;North;1441983819;359600279;972769057;105307006;4307477;1401556374;1372652335;1391007371;1367255565;1390601006;1389127334;1410297678;1434431015;348841808;346749265;348412748;342736524;331929125;331949193;351037255;355960048;976892522;953029608;942184085;912463489;945088054;944811808;943003512;963355266;64375713;61407952;88994292;100329763;104628624;103407933;107163565;106002751;11446331;11465510;11416246;11725789;8955203;8958400;9093346;9112950;1262829162;1291497305;1318509232;1381395981;1381395981;1381395981;1363896981;1371531801;1371531801;1371531801;1371531801;1371531801;1371531801;1389328801;1389328801;1388612090;1388612090;1380916483;1380916483;1380960070;1380960070;1385619525;1389114828;1395932632;1397446202;1391338136;1392850521;1395307597;1395307597;1395307597;1395307597;1395558448;1395558448;1395558448;1395558448;4.6
28/11/2015;North;1219477841;336855914;840837247;37500919;4283761;1267671409;1243314332;1279984785;1269422424;1232009018;1231787949;1177333867;1153931567;330999968;328821136;325026474;320704989;332953844;332960719;320446266;318879651;902401320;881287531;864495428;857365449;851550128;851253986;811263641;789286208;23771242;23062205;79760773;80813404;39144284;39144284;37245879;37366886;10498879;10143460;10702110;10538582;8360762;8428960;8378081;8398822;1091753877;1170652694;1184413578;1195063326;1195063326;1195063326;1195063326;1197697433;1197697433;1197697433;1197697433;1197697433;1197697433;1197697433;1195412433;1195412433;1195412433;1203598320;1203598320;1204616807;1204175508;1219985877;1218367160;1214734791;1214738487;1204883782;1202787557;1202625557;1202625557;1202625557;1202902317;1202630830;1202630830;1202630830;1202630830;7.9
29/11/2015;North;1039059620;322998389;709745424;2044892;4270915;1183642705;1140280483;1088527584;1046796193;1007469324;1009353461;970597629;977865595;325672946;320464749;314474239;319956233;314588147;314610243;303669742;300284095;830915712;794971216;758674996;716259562;686121316;686077271;651366976;645585671;16735568;14873424;5183777;531098;416098;416098;7170226;23589303;10318479;9971094;10194572;10049300;6343763;8249849;8390685;8406526;1021882071;1022937955;1045649292;1010967956;997033956;997033956;1021000587;1022062081;1031224201;1031224201;1031224201;1031224201;1031224201;1031224201;1031224201;1030191498;1030191498;1030191498;1029670401;1029502594;1029512788;1048221704;1043604363;1040161506;1035599506;1031399696;1031429499;1031460699;1031166789;1031166789;1030770984;1030633530;1030633530;1030633530;1030633530;12
30/11/2015;North;1157135234;343023411;729856562;79977778;4277483;1214330740;1179985625;1155516196;1167534131;1117833997;1111581202;1136165233;1038649281;344436929;339977025;343573645;343881405;325319057;325314165;335707335;318961501;805492794;778410114;744668401;761082012;699001774;698958042;718777008;650888815;52804342;50055184;55836106;51227471;84114897;77952042;72354804;59462708;11596675;11543302;11438044;11343243;9398269;9356953;9326086;9336257;1159540593;1164073517;1164054197;1164340186;1164340186;1164340186;1164340186;1165073952;1165073952;1165073952;1165073952;1165073952;1165073952;1165073952;1165073952;1164979952;1164183189;1159097225;1152552225;;1149063740;1149063740;1197922557;1213746990;1207210322;1203167625;1208251762;1208301762;1208301762;1208301762;1205671762;1205671762;1205671762;1208225744;1208225744;12
01/12/2015;North;1136913469;347205230;683584939;101846808;4276492;1183463276;1143369564;1195327203;1175552868;1173377959;1180267281;1160130135;1092305812;339575165;338545219;338412905;330219868;335135883;335120967;334664845;327050277;794494502;755964662;761188513;741579608;729576593;729701094;714386380;667793947;39373972;38787009;85882121;93942172;98682327;105718564;101335991;87737367;10019637;10072674;9843664;9811220;9983156;9726656;9742919;9724221;1081640317;1164143209;1201073651;1225185402;1225185402;1225185402;1225185402;1225185402;1225335402;1225390426;1225390426;1225390426;1225390426;1225390426;1225390426;1225390426;1224948880;1230322585;1230322585;1220854932;1219809100;1216989100;1186704959;1188317615;1188084430;1183540337;1184261267;1184261267;1184261267;1184261267;1184192418;1183564626;1182208064;1182208064;1182208064;12.4
02/12/2015;North;1165857993;354239663;720164959;87169296;4284075;1177808057;1203896707;1236068947;1229232535;1259587667;1260041083;1172294891;1164930872;349273149;347784713;340390638;340290985;340994418;340939797;335908925;343590587;778628145;805964103;797730071;797255984;798534664;798287155;721605318;718264855;39743070;40021651;87967413;81619228;110401686;111195904;105245942;93544573;10163693;10126240;9980825;10066338;9656899;9618227;9534706;9530857;1257622041;1258159730;1259716686;1275228160;1275228160;1275228160;1275228160;1275228160;1275228160;1275228160;1275228160;1275228160;1275228160;1275228160;1275228160;1275226285;1275226285;1271620617;1237701457;1237701457;1211690048;1211489390;1209216635;1201007758;1194624650;1190059456;1192814022;1192836022;1192836026;1192836026;1192836026;1193284444;1193284444;1193284444;1193284444;10.4
03/12/2015;North;1242258312;361962263;797929113;77774531;4592405;1256326828;1229205161;1271567129;1318165525;1239400634;1238754027;1224386982;1231549031;354576364;346180088;346006985;347963062;337867291;337852668;344509750;347878519;847726541;830120598;830194195;866694282;794375525;793930450;776783772;796670056;43820598;42814806;85224809;93159645;97679294;97459990;93652578;77541081;10203325;10089669;10141140;10348536;9478524;9510919;9440882;9459375;1223454255;1168298053;1189242359;1263667348;1263667342;1267407582;1267407582;1264850681;1264850681;1264850681;1264850681;1264850681;1264850681;1264850681;1264850681;1264850681;1264850681;1262651403;1262651403;1253242211;1228868428;1228866428;1229370787;1225959237;1223617423;1227227711;1225952628;1222185628;1222187856;1222187856;1222187856;1222284310;1222284310;1222284310;1222284310;8.8
04/12/2015;North;1227767848;356594841;794255791;72633325;4283891;1266322130;1264768118;1249036754;1235626099;1217569939;1219091705;1212170237;1220533490;344617322;344544998;335832478;335768461;340526140;340486860;346589567;350886482;872444884;872189189;818366566;818418890;797531761;797244437;785337855;787798128;39286204;38037867;84626874;71179489;71954739;71954740;70817648;72441907;9973720;9996064;10210836;10259259;7557299;9405668;9425167;9406973;1128807156;1173178671;1175394607;1221838659;1221838663;1221838663;1221838663;1231558378;1231558378;1231558378;1231558378;1231558378;1231558378;1231558378;1231558378;1232675675;1232675675;1224113610;1224113610;1218298441;1217499441;1217854271;1218549795;1220514360;1221212936;1228278168;1226646086;1226906086;1226906086;1226906086;1226568731;1226568731;1226568731;1226568731;1226568731;8.4
05/12/2015;North;1157146970;339845358;807504787;5511887;4284938;1072923306;1071020361;1062641498;1046820438;1118060131;1118189490;1165721385;1160120222;310959190;308481994;308334354;308183669;324599367;324564409;332183614;337065888;737288216;738485093;739443621;730104340;780204142;780218306;820180851;809474498;17332596;16519859;6854089;384015;5470654;5470655;5403311;5605118;7343304;7533415;8009434;8148414;7785968;7936120;7953609;7974718;1057578491;1104349447;1118728795;1155841458;1155841458;1155841458;1155841458;1155847977;1155847977;1155847977;1155847977;1155847977;1155847977;1155847977;1155847977;1155847977;1157059030;1179578707;1169578707;1166127344;1166127021;1166127021;1166485498;1168897513;829661586;1160695794;1157262114;1157642114;1157642114;1157642114;1157642114;1157519625;1157519625;1157519625;1157519625;6.7
06/12/2015;North;1033856344;324374117;697794022;7410965;4277240;1022101448;1023069350;995354395;1074690327;1054131313;1055703493;1047901628;1030971365;306868863;306668318;304262594;309832801;322950583;322924146;321373759;319225746;694291791;693648795;681889039;750262409;719769438;719430104;711958492;696099348;13706867;15084127;874990;6072414;4705794;4705794;5941889;6932841;7233927;7668110;8327772;8522703;6705498;8643449;8627488;8713430;1081197767;812941427;1077603478;1065807996;1065807996;1069805580;1069805580;1069797221;1069797221;1069797221;1069797221;1069797221;1069797221;1069797221;1069797221;1069797221;1069797221;807586106;807586106;807586106;845253021;845171349;1061329246;1053001165;1050315246;1052670500;1052868131;1052868131;1052868131;1052244722;1051744722;1051571639;1051571639;1051571639;1051571639;10.2
07/12/2015;North;1165423427;346055117;740378685;74692036;4297589;1108986187;1118011344;1183289175;1172277751;1215263216;1215589248;1169429923;1151644491;329726800;330844683;332537399;343439212;346152481;346144104;344057234;343456969;734686371;733738659;780293167;774682203;778790342;778992788;740696711;733504101;34717958;43094294;60171587;43959186;80656316;80908978;75102159;65085169;9855058;10333708;10287022;10197150;9664077;9543378;9573819;9598252;1153520703;1154877528;1142351704;1143954574;1143954574;1143954574;1143954574;1143947927;1143947927;1143947927;1143947927;1143947927;1143947927;1143947927;1143947927;1143947927;1140137510;1139087138;1147009916;1148752167;1148752167;1204837259;1212171361;1212994161;1209665609;1208701248;1210837034;1209875116;1209875116;1209875116;1209875116;1209498575;1208573927;1208573927;1208573927;10.4
08/12/2015;North;1235409894;356367743;791523475;83204211;4314465;1187366832;1187146551;1224201301;1219229630;1177412136;1178976487;1208023304;1220689950;338223656;336145625;346681864;345484396;326879033;326796303;346701292;352068682;793931848;795461019;810629235;801273837;766441476;766415382;779096229;789045409;45581041;45953461;57195061;62733774;76797834;76593414;72873527;70184443;9630287;9586446;9695141;9737623;7293793;9171388;9352256;9391416;1069248395;1111256130;1107733464;1219702371;1219702371;1219702371;1219702371;1219702371;1219702371;1219702371;1219702371;1219702371;1219702371;1219702371;1219702371;1219373360;1219373360;1220916954;1220916954;1221179477;1223797527;1231426153;1231426153;1276725600;1278303506;1282484872;1282671689;1283571689;1283581057;1283581057;1283581057;1283585477;1283585477;1283585477;1283585477;9.4
