Date;Area;Total_delivered_quantity;Consumption_industrial_customers_except_HMS;Delivered_quantity_public_distribution;Consumption_HMS_customers;Delivered_quantity_PIRR;Delivery_Forecast_estimated_on_D-5_GRTgaz_total;Delivery_Forecast_estimated_on_D-4_GRTgaz_total;Delivery_Forecast_estimated_on_D-3_GRTgaz_total;Delivery_Forecast_estimated_on_D-2_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_before_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_after_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_before_3PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_after_3PM_GRTgaz_total;Forecast_GRTgaz_1_indus_except_HMS;Forecast_GRTgaz_2_indus_except_HMS;Forecast_GRTgaz_3_indus_except_HMS;Forecast_estimated_on_D-2_indus_except_HMS;Forecast_estimated_on_D-1_before_5PM_indus_except_HMS;Forecast_estimated_on_D-1_after_5PM_indus_except_HMS;Forecast_estimated_on_D_before_3PM_indus_except_HMS;Forecast_GRTgaz_8_indus_except_HMS;Delivery_Forecast_estimated_on_D-5_public_distribution;Delivery_Forecast_estimated_on_D-4_public_distribution;Delivery_Forecast_estimated_on_D-3_public_distribution;Delivery_Forecast_estimated_on_D-2_public_distribution;Delivery_Forecast_estimated_on_D-1_before_5PM_public_distribution;Delivery_Forecast_estimated_on_D-1_after_5PM_public_distribution;Delivery_Forecast_estimated_on_D_before_3PM_public_distribution;Delivery_Forecast_estimated_on_D_after_3PM_public_distribution;Forecast_estimated_on_D-5_HMS;Forecast_estimated_on_D-4_HMS;Forecast_estimated_on_D-3_HMS;Forecast_estimated_on_D-2_HMS;Forecast_estimated_on_D-1_before_5PM_HMS;Forecast_estimated_on_D-1_after_5PM_HMS;Forecast_estimated_on_D_before_3PM_HMS;Forecast_estimated_on_D_after_3PM_HMS;Delivery_Forecast_estimated_on_D-5_PIRR;Delivery_Forecast_estimated_on_D-4_PIRR;Delivery_Forecast_estimated_on_D-3_PIRR;Delivery_Forecast_estimated_on_D-2_PIRR;Delivery_Forecast_estimated_on_D-1_before_5PM_PIRR;Delivery_Forecast_estimated_on_D-1_after_5PM_PIRR;Delivery_Forecast_estimated_on_D_before_3PM_PIRR;Delivery_Forecast_estimated_on_D_after_3PM_PIRR;Delivery_Forecast_shippers_D-1_02PM;Delivery_Forecast_shippers_D-1_04PM;Delivery_Forecast_shippers_D-1_06PM;Delivery_Forecast_shippers_D-1_08PM;Delivery_Forecast_shippers_D-1_09PM;Delivery_Forecast_shippers_D-1_10PM;Delivery_Forecast_shippers_D-1_11PM;Delivery_Forecast_shippers_D-1_00AM;Delivery_Forecast_shippers_D-1_01AM;Delivery_Forecast_shippers_D-1_02AM;Delivery_Forecast_shippers_D-1_03AM;Delivery_Forecast_shippers_D_04AM;Delivery_Forecast_shippers_D_05AM;Delivery_Forecast_shippers_D_06AM;Delivery_Forecast_shippers_D_07AM;Delivery_Forecast_shippers_D_08AM;Delivery_Forecast_shippers_D_09AM;Delivery_Forecast_shippers_D_10AM;Delivery_Forecast_shippers_D_11AM;Delivery_Forecast_shippers_D_12PM;Delivery_Forecast_shippers_D_13PM;Delivery_Forecast_shippers_D_02PM;Delivery_Forecast_shippers_D_03PM;Delivery_Forecast_shippers_D_04PM;Delivery_Forecast_shippers_D_05PM;Delivery_Forecast_shippers_D_06PM;Delivery_Forecast_shippers_D_07PM;Delivery_Forecast_shippers_D_08PM;Delivery_Forecast_shippers_D_09PM;Delivery_Forecast_shippers_D_10PM;Delivery_Forecast_shippers_D_11PM;Delivery_Forecast_shippers_D_12AM;Delivery_Forecast_shippers_D_01AM;Delivery_Forecast_shippers_D_02AM;Delivery_Forecast_shippers_D_03AM;Average_temperature
03/03/2020;"North L";;;;;;181394338;187833472;182926599;186300588;181048411;181586497;181209785;178831976;35553043;35732969;34838427;34943188;35449911;35504857;35818206;35205350;145841295;152100503;148088172;151357400;145598500;146081640;145391579;143626626;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/03/2020;"North L";;;;;;188574435;185901953;190535857;188355232;176001057;175264722;174280989;171704230;35909985;35113169;35921896;35613004;35733672;35358269;34598560;34678916;152664450;150788784;154613961;152742228;140267385;139906453;139682429;137025314;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/03/2020;"North L";;;;;;185332697;188271359;188404503;169277177;175706023;177465250;168350307;170241516;35486742;36275910;36040229;36003769;35275959;35579648;35419747;35129313;149845955;151995449;152364274;133273408;140430064;141885602;132930560;135112203;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/03/2020;"North L";;;;;;182702182;185362402;177190873;178548958;175304915;171965162;173579310;169073163;34354605;34494374;34981131;34013226;34485724;34127029;34053902;34326055;148347577;150868028;142209742;144535732;140819191;137838133;139525408;134747108;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/03/2020;"North L";;;;;;160720816;157963058;165437240;163441510;150169505;149748725;145806578;151086042;30547852;31140701;30494755;30183673;30790474;31140321;29570953;30132147;130172964;126822357;134942485;133257837;119379031;118608404;116235625;120953895;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/03/2020;"North L";;;;;;148646155;147690276;145712877;143734006;138563407;142727588;145816073;147539127;30496136;29464922;29259910;29610236;29548937;30250297;29707508;30316213;118150019;118225354;116452967;114123770;109014470;112477291;116108565;117222914;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/03/2020;"North L";;;;;;167401700;164261082;170318767;162515256;159462354;158489626;155564244;160131917;34459903;34399616;34967593;34827493;34023968;34277553;34464669;34063629;132941797;129861466;135351174;127687763;125438386;124212073;121099575;126068288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/03/2020;"North L";;;;;;155697097;149990743;147935292;146325993;142347192;145156305;146328211;145599760;34342473;34202090;34358517;33861464;34339058;34196481;33250160;32952402;121354624;115788653;113576775;112464529;108008134;110959824;113078051;112647358;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/03/2020;"North L";;;;;;152452945;143698222;137152102;142292065;138177481;136981610;132918682;132502710;34577105;34675531;33877757;34809579;33352159;33158516;32699869;32501016;117875840;109022691;103274345;107482486;104825322;103823094;100218813;100001694;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/03/2020;"North L";;;;;;148452779;145889181;144725952;155084401;148179514;147141616;141178547;149586862;35074299;34549641;35083259;34646253;33314156;33183193;34355856;34833917;113378480;111339540;109642693;120438148;114865358;113958423;106822691;114752945;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/03/2020;"North L";;;;;;155656667;155155717;156099436;153427338;145450216;151807000;153314053;147269240;34414105;34798158;34068521;33394811;33528094;34125110;34432122;33249329;121242562;120357559;122030915;120032527;111922122;117681890;118881931;114019911;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/03/2020;"North L";;;;;;150158735;149709843;140038160;144226018;138330907;136694682;136323686;140079678;31117538;30303177;29414145;29273615;30725809;29669930;29644356;30216002;119041197;119406666;110624015;114952403;107605098;107024752;106679330;109863676;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/03/2020;"North L";;;;;;140085748;134628265;126603325;132764620;127577029;128092238;133443107;127257128;29582171;28994860;28501756;29398444;29608167;29848958;29497301;29954832;110503577;105633405;98101569;103366176;97968862;98243280;103945806;97302296;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/03/2020;"North L";;;;;;155984758;150930335;145041314;145871054;147216053;141582508;142276599;142768330;33926373;33639712;33865970;33036386;33793433;33834594;33065535;31973884;122058385;117290623;111175344;112834668;113422620;107747914;109211064;110794446;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17/03/2020;"North L";;;;;;149179704;143036456;143764262;143524494;141934241;140213021;130475634;129029541;33880409;34047634;33430566;33528540;34264331;33743727;29234058;28296117;115299295;108988822;110333696;109995954;107669910;106469294;101241576;100733424;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18/03/2020;"North L";;;;;;135864806;127558207;128774056;129911529;127403617;126549194;115150400;114030192;33717648;32681764;33145562;34046788;30180414;29449067;26730354;27009732;102147158;94876443;95628494;95864741;97223203;97100127;88420046;87020460;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19/03/2020;"North L";;;;;;144758142;127607390;144601090;141762607;123033193;123033195;113466725;110004422;33922983;33724254;34923541;33375666;28033942;28033942;24952614;25057118;110835159;93883136;109677549;108386941;94999251;94999253;88514111;84947304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20/03/2020;"North L";;;;;;138108223;150533146;144570117;140914320;134439528;132950258;129507018;131891495;32768854;33482599;31734442;29749986;26381115;26578476;24877687;25262988;105339369;117050547;112835675;111164334;108058413;106371782;104629331;106628507;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21/03/2020;"North L";;;;;;142654276;141913199;144273308;132803341;138005640;139530796;137170320;132590706;30203969;28962205;27368519;25931758;23893766;24036092;24617440;24807481;112450307;112950994;116904789;106871583;114111874;115494704;112552880;107783225;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22/03/2020;"North L";;;;;;149601227;140742744;144796076;146926404;145805330;144223943;137143518;134148275;29131348;26987094;26760451;25434456;25481014;25515013;25436738;24996876;120469879;113755650;118035625;121491948;120324316;118708930;111706780;109151399;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23/03/2020;"North L";;;;;;156941207;177110932;171692622;163615394;160687168;160687177;143740426;141200885;31748883;31943817;30582003;30110834;30178010;30178007;26272413;25679977;125192324;145167115;141110619;133504560;130509158;130509170;117468013;115520908;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24/03/2020;"North L";;;;;;179784365;183672584;169703717;166385824;152441254;148678315;140128236;136447686;31437175;30443994;30121130;30146734;29333583;28303365;26298151;25218387;148347190;153228590;139582587;136239090;123107671;120374950;113830085;111229299;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25/03/2020;"North L";;;;;;184675033;185789267;175566846;167410303;153401116;150207786;135390860;135061054;31117281;31400855;30892959;29682965;27734367;26734322;25043919;24803541;153557752;154388412;144673887;137727338;125666749;123473464;110346941;110257513;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26/03/2020;"North L";;;;;;183432245;182024642;171783502;162513281;148709929;147573133;133741962;134309091;31091362;30839826;29626649;28135020;27026867;26457318;24071233;24084270;152340883;151184816;142156853;134378261;121683062;121115815;109670729;110224821;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27/03/2020;"North L";;;;;;165449718;162008275;143864455;140620003;129700992;129046258;119244991;122919931;30075592;29268421;27717113;26614897;24856332;24450490;23425332;23564430;135374126;132739854;116147342;114005106;104844660;104595768;95819659;99355501;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28/03/2020;"North L";;;;;;143057096;129469774;120796280;115364526;108933369;108745117;106910158;107096838;25346564;23867967;22695288;21770775;21019408;20672955;21584396;21033251;117710532;105601807;98100992;93593751;87913961;88072162;85325762;86063587;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29/03/2020;"North L";;;;;;147134125;140021159;137621439;132515399;137168306;140517114;138391500;140067997;26506984;24925125;24103968;23363733;23490061;23856218;24068282;22930610;120627141;115096034;113517471;109151666;113678245;116660896;114323218;117137387;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30/03/2020;"North L";;;;;;171920259;170503047;164091072;163279126;164759239;162316824;152158062;149672364;30037959;28899238;28155069;27546152;28257731;26387049;24836657;24441776;141882300;141603809;135936003;135732974;136501508;135929775;127321405;125230588;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31/03/2020;"North L";;;;;;177643756;173578731;163031365;156103346;162528943;156362914;141458534;138839219;29923470;29116012;28446652;28035570;28229600;27224668;25364011;24464980;147720286;144462719;134584713;128067776;134299343;129138246;116094523;114374239;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/04/2020;"North L";;;;;;158587035;156201129;149670663;148857995;142534715;137235170;129532379;127068349;27439749;26869558;26337652;26068087;26316638;25271336;22366408;21895472;131147286;129331571;123333011;122789908;116218077;111963834;107165971;105172877;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/04/2020;"North L";;;;;;142059006;145282617;142853335;135498591;126372984;122409778;119877390;116808900;26799435;26193936;26110384;24951663;23950974;22876185;22045197;22106902;115259571;119088681;116742951;110546928;102422010;99533593;97832193;94701998;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/04/2020;"North L";;;;;;133515521;134647042;128621734;119647877;116545987;116749552;106669066;106911014;25366390;25113723;24312901;23324838;22790863;22557488;20724767;19614687;108149131;109533319;104308833;96323039;93755124;94192064;85944299;87296327;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/04/2020;"North L";;;;;;116362409;115515190;100686063;103157607;94285042;91654782;88140028;89157888;22979155;22294127;21025759;19792280;18974736;17525654;18524700;19488568;93383254;93221063;79660304;83365327;75310306;74129128;69615328;69669320;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/04/2020;"North L";;;;;;86971292;82700738;82959263;80109490;75475551;75475552;75751906;72747562;22054789;21224025;19987215;19534564;18596966;18596967;18930636;18851222;64916503;61476713;62972048;60574926;56878585;56878585;56821270;53896340;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/04/2020;"North L";;;;;;86401354;84456190;85040380;79672837;84542397;82132953;77002138;79794118;23882349;22916401;22522702;21641506;22953368;22274941;21012688;20766131;62519005;61539789;62517678;58031331;61589029;59858012;55989450;59027987;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/04/2020;"North L";;;;;;81396379;83788674;81390036;83830181;73191620;60954773;73981074;73318304;23748272;23473395;22701894;23636186;22179746;18019340;20806115;20632802;57648107;60315279;58688142;60193995;51011874;42935433;53174959;52685502;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/04/2020;"North L";;;;;;78000860;77897650;79498670;70814187;54914773;55312432;62556956;60406345;22874690;22267883;23280033;21933788;18250034;18103344;19878884;20002584;55126170;55629767;56218637;48880399;36664739;37209088;42678072;40403761;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/04/2020;"North L";;;;;;75104691;74275652;70113974;58514681;50228077;50113679;57443957;56780843;22747658;23379437;22533475;19401159;17549979;17657338;21341387;20784511;52357033;50896215;47580499;39113522;32678098;32456341;36102570;35996332;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/04/2020;"North L";;;;;;67910634;63541186;58290018;54956192;46154320;46065177;50818602;52423060;22100568;21438931;19489825;18536247;18594292;17662803;18961033;19259116;45810066;42102255;38800193;36419945;27560028;28402374;31857569;33163944;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/04/2020;"North L";;;;;;56963336;57533654;53370326;51078508;42858063;43375973;45370757;46872715;20939502;20576184;19625003;19146203;16920826;16747805;17759620;18243238;36023834;36957470;33745323;31932305;25937237;26628168;27611137;28629477;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/04/2020;"North L";;;;;;62220765;51804308;47647092;46552611;41227598;42796654;45933562;47327193;20446983;19187753;18481395;17881873;16865316;16826477;18013980;17903101;41773782;32616555;29165697;28670738;24362282;25970177;27919582;29424092;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/04/2020;"North L";;;;;;65204889;67622735;56875233;65142427;50859321;51223331;66376952;68671539;19654298;18849246;17966152;16971325;13618332;13177472;19603464;19651376;45550591;48773489;38909081;48171102;37240989;38045859;46773488;49020163;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/04/2020;"North L";;;;;;91683648;86582937;84722463;78441134;72351431;72678847;89255370;93646888;23103256;21315389;20580973;18812825;17577277;17558523;21143851;21842272;68580392;65267548;64141490;59628309;54774154;55120324;68111519;71804616;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15/04/2020;"North L";;;;;;80060895;81897307;69891946;65085430;82584603;80229863;81650236;83048168;21967365;20609992;19656657;17939406;22512629;22218732;22428242;22256261;58093530;61287315;50235289;47146024;60071974;58011131;59221994;60791907;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16/04/2020;"North L";;;;;;69238456;62002076;57618695;73361137;72028438;71940912;68282899;67816860;21351103;19497081;18345612;22012719;22630559;22048062;21581529;21547006;47887353;42504995;39273083;51348418;49397879;49892850;46701370;46269854;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17/04/2020;"North L";;;;;;58395104;53841495;63929797;66188400;60616570;59943676;56742683;59143057;21079446;19295331;21757321;21990220;20642083;20537860;20633299;21006762;37315658;34546164;42172476;44198180;39974487;39405816;36109384;38136295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18/04/2020;"North L";;;;;;54535447;59892054;58109674;55408154;48270759;49599280;53259372;58360544;20784334;20783371;20971906;20216154;18716600;18662955;19392109;20324399;33751113;39108683;37137768;35192000;29554159;30936325;33867263;38036145;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19/04/2020;"North L";;;;;;62066402;56737805;54099273;53246977;53730427;54000342;58599169;62491362;20924887;20797335;20160151;19723423;19511782;19684041;20585127;20475517;41141515;35940470;33939122;33523554;34218645;34316301;38014042;42015845;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20/04/2020;"North L";;;;;;68337667;63517791;61320200;62992779;68222087;70131802;64861695;64486459;23160037;22393210;21934028;22223117;24068810;23820878;21757221;21126884;45177630;41124581;39386172;40769662;44153277;46310924;43104474;43359575;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21/04/2020;"North L";;;;;;68682553;64555474;64898924;66997436;64542555;62580883;61538824;62253310;23775383;23035710;23073792;24137920;22664780;22160409;21556903;21630232;44907170;41519764;41825132;42859516;41877775;40420474;39981921;40623078;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22/04/2020;"North L";;;;;;64893176;63315142;64528011;64470914;61074216;60544092;59492745;58148624;23958489;23620727;24287562;23843564;22184252;22050719;21770699;21542388;40934687;39694415;40240449;40627350;38889964;38493373;37722046;36606236;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23/04/2020;"North L";;;;;;62052793;63341185;63283698;61312755;57844706;57919034;56457440;54920725;23693037;23991385;23297201;22241356;21733155;21407887;22278212;21417348;38359756;39349800;39986497;39071399;36111551;36511147;34179228;33503377;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24/04/2020;"North L";;;;;;60117573;59947213;58792521;59291639;53173874;52672057;50346140;53517640;23339581;22481462;21831230;21554116;20781728;20036876;20048930;20783913;36777992;37465751;36961291;37737523;32392146;32635181;30297210;32733727;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25/04/2020;"North L";;;;;;53126469;54414569;56584209;54393939;52406713;52539841;52945393;57744909;21768913;20984184;20948407;20233312;18321900;18050089;19721657;20719929;31357556;33430385;35635802;34160627;34084813;34489752;33223736;37024980;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26/04/2020;"North L";;;;;;58797386;59935478;54930512;57023753;56750584;56542304;56969250;57652744;21190998;20871173;20364533;19587634;20235275;20441583;20356638;20288894;37606388;39064305;34565979;37436119;36515309;36100721;36612612;37363850;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27/04/2020;"North L";;;;;;69515110;63038003;64675169;64900931;62993692;63976634;56776845;55545718;23096213;22710653;22075256;22653315;23786962;23843483;21196771;20551173;46418897;40327350;42599913;42247616;39206730;40133151;35580074;34994545;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28/04/2020;"North L";;;;;;65427335;65828094;63771365;68508584;67674920;66472849;61077897;60990986;23594283;22922937;23549614;24486791;22830182;22176794;21635259;20892192;41833052;42905157;40221751;44021793;44844738;44296055;39442638;40098794;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29/04/2020;"North L";;;;;;69041627;66358666;71145369;73385780;71576235;69742151;65402289;66903800;23535599;24378889;24837058;24511597;22182508;21651712;21398796;20982976;45506028;41979777;46308311;48874183;49393727;48090439;44003493;45920824;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30/04/2020;"North L";;;;;;69844789;73324035;85593786;80066782;76125145;78884875;72182186;70195470;23816836;24376095;24046302;22436339;21047211;20963168;22149325;20409313;46027953;48947940;61547484;57630443;55077934;57921707;50032861;49786157;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
01/05/2020;"North L";;;;;;64918773;73660007;74501299;74096223;70042815;69999193;64751714;64009651;21269365;21131878;20460503;19698124;19500812;18412928;16569487;17249711;43649408;52528129;54040796;54398099;50542003;51586265;48182227;46759940;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
02/05/2020;"North L";;;;;;69974988;71373224;81450367;83050355;69535697;66952873;66865105;65135350;21980603;20732822;21035985;20811704;17885832;17172695;18467063;18838021;47994385;50640402;60414382;62238651;51649865;49780178;48398042;46297329;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
03/05/2020;"North L";;;;;;57298478;64732939;72888219;65020519;66796127;64459344;64044674;63947395;19498838;19378200;19636271;18061854;18086771;18426336;18921902;19155186;37799640;45354739;53251948;46958665;48709356;46033008;45122772;44792209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
04/05/2020;"North L";;;;;;62503420;68384516;66941600;69537886;74745874;78103499;71479996;71548230;21241512;21225792;20447082;19520243;22824968;23207628;23167329;22817877;41261908;47158724;46494518;50017643;51920906;54895871;48312667;48730353;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
05/05/2020;"North L";;;;;;66252059;68237483;74223291;76575148;81850886;80776830;71762416;77366829;22204898;20712626;21468113;22672429;24466764;24474946;23086488;23290753;44047161;47524857;52755178;53902719;57384122;56301884;48675928;54076076;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
06/05/2020;"North L";;;;;;63795248;67757714;71086626;72022338;71939702;72686179;69154344;68192249;21279481;21758569;23233040;22700332;24777256;23177176;23162963;23296234;42515767;45999145;47853586;49322006;47162446;49509003;45991381;44896015;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
07/05/2020;"North L";;;;;;62632279;63074657;63604915;64657211;60315397;60160651;60745616;59473755;21821379;21849450;21523719;21717713;21748255;22435570;23669914;22810050;40810900;41225207;42081196;42939498;38567142;37725081;37075702;36663705;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
08/05/2020;"North L";;;;;;51949978;51231471;53623920;53852380;45856107;45283397;45613800;47513462;20595641;20696513;21401776;20600519;20004695;19403215;19009821;19862253;31354337;30534958;32222144;33251861;25851412;25880182;26603979;27651209;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
09/05/2020;"North L";;;;;;51098971;52176635;52626960;51281156;43036653;43859076;41989321;43302164;21489500;21692254;21038325;21640213;19575012;19739620;18601455;19107141;29609471;30484381;31588635;29640943;23461641;24119456;23387866;24195023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
10/05/2020;"North L";;;;;;53383317;53581585;58790174;43584326;43811509;45623069;45576687;49725077;21247813;20199617;20811783;18994911;19099657;19378148;19683605;20116326;32135504;33381968;37978391;24589415;24711852;26244921;25893082;29608751;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11/05/2020;"North L";;;;;;85691473;90228092;81770983;84902680;80056579;82711321;84110401;80758339;23786907;24258350;23122205;23249146;23658672;24122015;26279130;25236797;61904566;65969742;58648778;61653534;56397907;58589306;57831271;55521542;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
12/05/2020;"North L";;;;;;93230675;87331426;85861817;87111849;93480058;89585382;86629504;84950766;24786220;23183814;23565932;23823525;26739372;25891384;26811499;25805427;68444455;64147612;62295885;63288324;66740686;63693998;59818005;59145339;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
13/05/2020;"North L";;;;;;81617202;87933347;88456766;88516727;91475477;90485986;85201279;86564121;23598592;24412279;24882641;25613891;26852016;25586364;26069507;25943740;58018610;63521068;63574125;62902836;64623461;64899622;59131772;60620381;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14/05/2020;"North L";;;;;;76930080;86263893;86159382;90010178;91396402;92366072;89661199;87671758;24075620;24092458;24683703;24812977;26197695;26088462;26595393;25871527;52854460;62171435;61475679;65197201;65198707;66277610;63065806;61800231;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
