Date;Area;Total_delivered_quantity;Consumption_industrial_customers_except_HMS;Delivered_quantity_public_distribution;Consumption_HMS_customers;Delivered_quantity_PIRR;Delivery_Forecast_estimated_on_D-5_GRTgaz_total;Delivery_Forecast_estimated_on_D-4_GRTgaz_total;Delivery_Forecast_estimated_on_D-3_GRTgaz_total;Delivery_Forecast_estimated_on_D-2_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_before_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D-1_after_5PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_before_3PM_GRTgaz_total;Delivery_Forecast_estimated_on_D_after_3PM_GRTgaz_total;Forecast_GRTgaz_1_indus_except_HMS;Forecast_GRTgaz_2_indus_except_HMS;Forecast_GRTgaz_3_indus_except_HMS;Forecast_estimated_on_D-2_indus_except_HMS;Forecast_estimated_on_D-1_before_5PM_indus_except_HMS;Forecast_estimated_on_D-1_after_5PM_indus_except_HMS;Forecast_estimated_on_D_before_3PM_indus_except_HMS;Forecast_GRTgaz_8_indus_except_HMS;Delivery_Forecast_estimated_on_D-5_public_distribution;Delivery_Forecast_estimated_on_D-4_public_distribution;Delivery_Forecast_estimated_on_D-3_public_distribution;Delivery_Forecast_estimated_on_D-2_public_distribution;Delivery_Forecast_estimated_on_D-1_before_5PM_public_distribution;Delivery_Forecast_estimated_on_D-1_after_5PM_public_distribution;Delivery_Forecast_estimated_on_D_before_3PM_public_distribution;Delivery_Forecast_estimated_on_D_after_3PM_public_distribution;Forecast_estimated_on_D-5_HMS;Forecast_estimated_on_D-4_HMS;Forecast_estimated_on_D-3_HMS;Forecast_estimated_on_D-2_HMS;Forecast_estimated_on_D-1_before_5PM_HMS;Forecast_estimated_on_D-1_after_5PM_HMS;Forecast_estimated_on_D_before_3PM_HMS;Forecast_estimated_on_D_after_3PM_HMS;Delivery_Forecast_estimated_on_D-5_PIRR;Delivery_Forecast_estimated_on_D-4_PIRR;Delivery_Forecast_estimated_on_D-3_PIRR;Delivery_Forecast_estimated_on_D-2_PIRR;Delivery_Forecast_estimated_on_D-1_before_5PM_PIRR;Delivery_Forecast_estimated_on_D-1_after_5PM_PIRR;Delivery_Forecast_estimated_on_D_before_3PM_PIRR;Delivery_Forecast_estimated_on_D_after_3PM_PIRR;Delivery_Forecast_shippers_D-1_02PM;Delivery_Forecast_shippers_D-1_04PM;Delivery_Forecast_shippers_D-1_06PM;Delivery_Forecast_shippers_D-1_08PM;Delivery_Forecast_shippers_D-1_09PM;Delivery_Forecast_shippers_D-1_10PM;Delivery_Forecast_shippers_D-1_11PM;Delivery_Forecast_shippers_D-1_00AM;Delivery_Forecast_shippers_D-1_01AM;Delivery_Forecast_shippers_D-1_02AM;Delivery_Forecast_shippers_D-1_03AM;Delivery_Forecast_shippers_D_04AM;Delivery_Forecast_shippers_D_05AM;Delivery_Forecast_shippers_D_06AM;Delivery_Forecast_shippers_D_07AM;Delivery_Forecast_shippers_D_08AM;Delivery_Forecast_shippers_D_09AM;Delivery_Forecast_shippers_D_10AM;Delivery_Forecast_shippers_D_11AM;Delivery_Forecast_shippers_D_12PM;Delivery_Forecast_shippers_D_13PM;Delivery_Forecast_shippers_D_02PM;Delivery_Forecast_shippers_D_03PM;Delivery_Forecast_shippers_D_04PM;Delivery_Forecast_shippers_D_05PM;Delivery_Forecast_shippers_D_06PM;Delivery_Forecast_shippers_D_07PM;Delivery_Forecast_shippers_D_08PM;Delivery_Forecast_shippers_D_09PM;Delivery_Forecast_shippers_D_10PM;Delivery_Forecast_shippers_D_11PM;Delivery_Forecast_shippers_D_12AM;Delivery_Forecast_shippers_D_01AM;Delivery_Forecast_shippers_D_02AM;Delivery_Forecast_shippers_D_03AM;Average_temperature
01/01/2018;GRTgaz;1571030557;403186603;1161439343;396227;6008384;1640233782;1665209706;1573300643;1579337693;1584031484;1633242307;1582572658;1580801827;376848864;383385046;392735582;390346093;393349201;391700289;395157291;399189080;1129321622;1147437975;1148037281;1155655132;1166963603;1206229727;1157861418;1159497534;118623388;118866759;16723655;17214530;18563425;18563425;12791916;5348429;15439908;15519926;15804125;16121938;5155255;16748866;16762033;16766784;1474851252;1471242232;1477816068;1502963695;1503818661;1503818661;1503818661;1503818661;1503818661;1510409205;1510409205;1510409205;1510409205;1510409205;1510409205;1507353404;1507353404;1505216882;1505092312;1502282239;1516882621;1456330267;1455343160;1449863160;1518248785;1449425900;1469097127;1469258376;1469258376;1469265376;1469291816;1468944499;1468944499;1468944499;1468944499;7.9
02/01/2018;GRTgaz;1683831396;441033639;1215363622;20361538;7072597;1885738146;1898025680;1794096133;1805744904;1784207117;1785760525;1766287354;1694082212;434272991;440347452;427711800;428768766;428890914;425099472;436574774;437385242;1285394365;1296643931;1231709636;1210963745;1250231455;1265396331;1248360670;1209327809;149224238;144523985;117730222;148887097;86820432;77111009;63161900;29148053;16846552;16510312;16944475;17125296;18264316;18153713;18190010;18221108;1685590839;1687612651;1700012172;1713994259;1714106621;1714106621;1722625330;1722625330;1722625330;1732785330;1732785330;1732785330;1732785330;1726815015;1726815015;1724508613;1725701683;1719786294;1718144130;1718976687;1726806842;1736553569;1745988154;1736645202;1722617104;1719203693;1715180135;1702557786;1702562270;1702562270;1702573594;1702487870;1702841870;1702841870;1702841870;8.9
03/01/2018;GRTgaz;1648494524;456572223;1185103301;1005049;5813951;1911946149;1823890144;1769511989;1788505284;1645570883;1660154413;1642325995;1646309992;450433401;438733185;432680080;426919993;433624790;434086464;444698143;453491698;1297177977;1220674467;1143888678;1157261382;1188351229;1190627923;1167256365;1169747825;147707325;147887383;176048858;187592052;18064185;18064185;12994008;5740939;16627446;16595109;16894373;16731857;5530679;17375841;17377479;17329530;1496314096;1563950222;1570704981;1538590884;1598998807;1612572034;1612572034;1612572034;1612572034;1612572034;1612572034;1612572034;1612572034;1612572034;1612657140;1612657140;1612210461;1612210461;1612210461;1599531327;1593947927;1590505551;1590418125;1586559038;1590651842;1598246064;1597159587;1598164788;1598168449;1598471882;1599196125;1600109125;1600135565;1600147241;1600147241;9.8
04/01/2018;GRTgaz;1555868308;458554359;1083786341;7173186;6354422;1893993537;1820045828;1771331221;1673590525;1573726822;1609220674;1570400963;1560314984;459914170;454941771;438443977;438880695;442488176;449966855;452317158;455717872;1270582335;1205280895;1123824194;1137081698;1092045712;1126053914;1091149670;1076206549;147353131;143863440;193298463;82331994;33787173;16795632;10554395;12024338;16143901;15959722;15764587;15296138;5405761;16404273;16379740;16366225;1482359157;1489354280;1517658689;1533695804;1533695804;1533695804;1533695804;1533695804;1533585378;1533585378;1533695804;1540586348;1540586348;1540586348;1540586348;1540176311;1539417900;1539417900;1539917020;1548407088;1547475335;1550007428;1557011613;1557085819;1551751677;1552128882;1546832304;1550263539;1546008495;1546010510;1546010510;1546018493;1546018493;1546018493;1546018493;12
05/01/2018;GRTgaz;1615667425;462739718;1116789598;29710752;6427357;1871838664;1785579723;1789361479;1728228201;1669628663;1680273426;1655093978;1628300941;455871658;442878303;443848236;443868184;449757319;454774040;459196133;460339910;1248981146;1178178436;1210398292;1149616368;1153001846;1162409823;1137824469;1117026999;151018828;148860881;119756725;119335430;61655405;46856698;41787378;34720296;15967032;15662103;15358226;15408219;5214093;16232865;16285998;16213736;1474751807;1522182380;1641507566;1659387726;1655084787;1655084787;1655084787;1655084787;1655084787;1655084787;1655084787;1655084787;1655084787;1655084787;1655084787;1658134301;1644665852;1644665852;1641321435;1641870258;1625818544;1627790053;1629636048;1631048277;1628650725;1633539066;1633176794;1618466239;1618866239;1619173804;1619173804;1621690283;1622316723;1622316723;1622316723;10
06/01/2018;GRTgaz;1570443183;446041925;1112353165;4583705;7464388;1832420991;1893530642;1642408211;1697618456;1620097176;1647688343;1619943153;1581185367;429933260;432328240;423430574;437006015;431630831;434922422;443268212;443567338;1222094761;1281112729;1131381883;1196217998;1183026081;1193400273;1156827359;1114738007;164160258;164298893;71716265;48563098;103943;2472084;2902961;6039293;16232712;15790780;15879489;15831345;5336321;16893564;16944621;16840729;1532609171;1529327866;1521618376;1578974895;1578974895;1579374895;1579374895;1579374895;1579374895;1579374895;1585660138;1585660138;1585660138;1585660138;1582922607;1582922607;1583874351;1583874351;1583593107;1557747953;1554972929;1554972720;1549540137;1549549961;1551573730;1551581637;1559257194;1558026083;1558029322;1558176046;1558188713;1556999199;1556999199;1556999199;1556999199;9
07/01/2018;GRTgaz;1701936571;454773625;1229963116;9801385;7398445;2090345823;1969781171;1858017972;1771514259;1710200576;1717796659;1735822229;1713753797;436809287;430995594;438602492;435787682;437529616;440213399;455072213;454222050;1461204650;1342023290;1341370086;1290331495;1247344179;1240513268;1240766029;1230142897;175833171;180315598;61277459;28973618;19711627;19711627;22537473;11924123;16498715;16446689;16767935;16421464;5615154;17358365;17446514;17464727;1643237408;1644030707;1641477709;1639780817;1639780817;1639780817;1645459560;1644670923;1644670923;1644670923;1644670923;1644670923;1644670923;1644670923;1636010929;1636010929;1636010929;1623937840;1623527035;1623527947;1624307830;1623214644;1626048625;1633154931;1633226065;1633233808;1637030109;1636505857;1634656294;1634997911;1635525483;1635525483;1639694483;1639694483;1639694483;7.2
08/01/2018;GRTgaz;1981109983;481603974;1367063187;127144222;5298600;2304832495;2250887406;2146386880;2119686198;2071010602;2066872403;2035409669;1996252148;461317161;463201641;464783051;462896109;483207025;481388074;485515263;481624109;1591125415;1537420099;1495786227;1430639062;1430548948;1425226868;1389848554;1358632473;232968698;230947117;166924476;207182326;140290274;143227848;143079376;138928438;19421221;19318549;18893126;18968701;16964355;17029613;16966476;17067128;1994250907;1971025562;1975340785;1986064505;1986064505;1986064505;1974243288;1974243288;1974243288;1974243288;1974293249;1974293249;1974652198;1974652198;1974652198;1973757896;1966960880;1956674358;1955640147;1991608310;1992714202;1986254844;1994034402;1988368882;1995849126;2000912925;1994297389;1994299344;1994299344;1994303249;1994458578;1994574019;1994737168;1994737168;1994741608;6.8
09/01/2018;GRTgaz;1977225438;479239054;1347751703;145405637;4829044;2338596820;2193809963;2154773857;2126127778;2036083593;2039591835;2012747424;1987502187;481250025;472838728;476331038;477434380;481113166;479102685;478216485;479515926;1584585364;1457985873;1452095894;1414167131;1374477624;1370844148;1351954204;1337626903;252447813;243285171;206871538;214876547;174920481;172618948;165537565;153316902;20313618;19700191;19475387;19649720;5572322;17026054;17039170;17042456;1873385294;1854282036;1870914499;1972175902;1972175902;1972175902;1972175902;1972357846;1972357846;1972728922;1972728922;1978992165;1978992165;1978992165;1978992165;1982827679;1982827679;1986553457;1986957318;1977952421;1952553517;1947997304;1948930447;1944019438;1968909482;1977862852;1979388060;1979132373;1979874121;1979874121;1979849085;1979838516;1980283141;1980309581;1980309581;7.7
10/01/2018;GRTgaz;1947483568;481293319;1295194974;166403974;4591301;2110639228;2085415303;2059384732;2092603337;2021978288;2023219447;1999258522;1956415876;470207919;469515828;473397465;482343601;482100830;481066028;476351168;481117392;1382993383;1358965906;1346847386;1366751232;1340525941;1333525246;1323609293;1289003585;237744180;237670210;219566882;223604748;193814636;191743161;182322611;169390812;19693746;19263359;19572999;19903756;5536881;16885012;16975450;16904087;1772807148;1785140075;1832515332;1956071049;1956071049;1956071049;1956071049;1956071049;1956071049;1958110486;1961529272;1961631560;1961631560;1961631560;1964531674;1963856399;1969229805;1969113584;1968828448;1953595723;1957859487;1955966881;1956067202;1947873730;1954708839;1956273586;1963818274;1964118646;1964105630;1964105630;1968245736;1968247724;1968274164;1968274164;1968074395;8
11/01/2018;GRTgaz;2017935349;491150124;1343571604;178294623;4918998;2154078921;2160214558;2168462695;2165731672;2106535469;2092686873;2037538871;2027196056;477925707;482033485;487335498;486267443;477252125;481989384;487236813;495022729;1423035006;1424999586;1430717045;1432049012;1413642403;1406890858;1353935663;1336013205;233882289;233882689;230418882;227633450;210345255;187199655;179754157;179564144;19235919;19298798;19991270;19781767;5295686;16606976;16612238;16595978;1923647429;1936111723;1987137443;2037175872;2037175872;2028687384;2010556357;2010556357;2016519600;2016519600;2015250313;2015250313;2015250313;2015250313;2015250313;2013598635;2013598635;2013701632;2012880345;2015375080;2011882224;2004992546;1999277611;2001192462;1999334204;2011447056;2009013273;2008997556;2008982444;2010000336;2009980527;2009980527;2010284947;2010284947;2010616447;6.7
12/01/2018;GRTgaz;2049524689;499712290;1382661330;162627810;4523259;2244308422;2259422458;2201116463;2173804751;2104169959;2107027345;2074797086;2053790712;482200780;486895952;481345568;476776428;483262696;489720615;494264369;497388531;1500732432;1510574449;1479506655;1488400229;1427374782;1430826540;1399460802;1372703065;241364759;241824743;220226808;188579286;176884571;169982202;164520277;167171865;20010451;20127314;20037432;20048808;16647910;16497988;16551638;16527251;1894092130;1948345000;1992674889;2027774753;2027774753;2028275788;2028275788;2028275788;2028396709;2028396709;2028396709;2028396709;2028396709;2028396709;2026796711;2026796711;2026796711;2033538349;2036008762;2044242473;2035533103;2034598388;2030875747;2024178532;2041289056;2044945016;2043183741;2043183741;2043996648;2043991727;2047140727;2046436246;2046436246;2046585746;2046585746;6
13/01/2018;GRTgaz;1875922790;478730683;1372932920;19787225;4471962;2106389882;2105876505;2121852685;2106781297;1889000646;1883612921;1885621612;1879394886;458240806;455905116;451891227;457859677;465021314;471763638;475914577;478566862;1437446661;1441259603;1459072076;1430320092;1375748494;1363900425;1365792833;1363829052;192630953;190760936;192353334;200344917;32153786;31818075;27899851;20937477;18071462;17950850;18536048;18256611;16077052;16130783;16014351;16061495;1671928794;1671889717;1730358544;1714455395;1805833141;1805833141;1811833141;1811833141;1811833141;1811833141;1819666175;1819666175;1819666175;1819666175;1819666175;1821844553;1829432255;1829517017;1829832309;1829840827;1828019371;1827394315;1828807995;1828807995;1829201302;1828772674;1828967295;1828967295;1828951569;1826246764;1826277361;1825400801;1825400801;1825400801;1825400801;4.6
14/01/2018;GRTgaz;1877503164;475141287;1376945055;21010907;4405915;2078671469;2111262836;2017216719;1969684636;1934129504;1940708206;1910997518;1873509954;454681267;451902831;458230283;461463532;472610253;472066959;474013449;473322701;1404929301;1439725511;1433558706;1423032568;1423745400;1420085616;1392832416;1362757679;200125706;200677968;106377833;66029109;32381249;32291660;27451238;20625294;18935195;18956526;19049897;19159427;5392602;16263971;16700415;16804280;1800257297;1802190566;1804758908;1804758908;1808898380;1808898380;1818400557;1821290654;1821290654;1821290654;1821290654;1821290654;1821290654;1821290654;1821290654;1821972391;1819664515;1819664515;1819877324;1819887665;1836573466;1836573466;1833000704;1833800704;1854809799;1856300089;1855651489;1855348360;1855348360;1855354823;1851459773;1851464194;1851464194;1851841690;1851904301;5.3
15/01/2018;GRTgaz;2021143498;496442272;1421876692;98353964;4470570;2248408922;2245556784;2111261494;2109983890;2030726184;2031066711;2038160022;2022873243;479579137;484383591;487165776;491140350;492700068;492090368;493642016;494444549;1501553167;1493436193;1480703547;1453158018;1402337845;1418165414;1423573903;1409472399;246114433;246425968;121930968;144572570;117735855;102863141;103334400;101381717;21162185;21311032;21461203;21112952;17952416;17947788;17609703;17574578;1864301063;1866282067;1912119842;1925678135;1925678135;1925316173;1925479748;1925479748;1925479748;1933312782;1933312782;1933312782;1933312782;1933312782;1933312782;1933312782;1941250572;1944720335;1944974324;1944983673;1955241937;1943396132;1934163781;1933381669;1942469355;1960530570;1964829303;1964630587;1965030587;1965629647;1968429647;1968438588;1968438588;1968598588;1968598588;7.5
16/01/2018;GRTgaz;1873108508;495199387;1356687620;16701110;4520391;2183405440;2148376466;2059877098;2036951061;1890821114;1895833689;1840806593;1854942774;480889925;481056035;485456027;490411831;500549034;496837572;486342516;490618188;1428097317;1392995085;1371402340;1362853294;1366076175;1362795053;1319118653;1328863813;253894257;253674542;182693007;163045591;18048539;18756112;17924280;18071391;20523941;20650804;20325724;20640345;6147366;17444952;17421144;17389382;1644983648;1660218209;1782626809;1786582289;1799189321;1799189321;1799189321;1799189321;1799189321;1799189321;1799189321;1799189321;1799189321;1799189321;1799189321;1797125106;1795310875;1781194417;1782027716;1782040690;1797095866;1798137892;1817018795;1819509030;1832948385;1830389452;1832424125;1831804125;1831815144;1831841584;1831851116;1830015355;1830015355;1830015355;1830015355;8.3
17/01/2018;GRTgaz;2019248314;505127945;1457121318;52908898;4090153;2194256666;2217640982;2125648579;2016162411;1885116177;1939973125;2016959751;2007186986;487809941;495685104;494552276;493893868;486044171;489381556;499410486;499696926;1443671888;1463312707;1428039373;1417575043;1365451736;1395089230;1460284855;1436527221;242834036;238846716;183379888;84748385;16963796;38796950;40641158;54343407;19940801;19796455;19677042;19945115;16656474;16705389;16623252;16619432;1699035775;1702012912;1712083792;1891830597;1891830597;1899257840;1899257840;1899257840;1899257840;1899257840;1899257840;1899257840;1899257840;1899257840;1899257840;1899805915;1898805915;1911672286;1912212859;1935268572;1933953938;1934753678;1941833377;1968038480;1971326947;1971504496;1947033876;1952229876;1952235155;1952239010;1952239010;1952244409;1952270849;1952270849;1952270849;6.2
18/01/2018;GRTgaz;1873299961;490469323;1339366211;39129675;4334752;2171360683;2136792170;2000820935;1885398931;1882934874;1909382065;1908160932;1872650212;491108848;492123160;486812354;477687812;492342528;494969807;486100697;487124462;1416022376;1389034728;1343674385;1315969626;1349651117;1373401625;1367923444;1329656376;244188476;235921174;150251900;71496793;35116794;23956192;37270399;39031326;20040983;19713108;20082296;20244700;5824435;17054441;16866392;16838048;1664633346;1665641751;1695043608;1813905465;1813905465;1813905465;1813905465;1813905465;1813905465;1813905465;1813905465;1821332708;1821332708;1821332708;1824417434;1824417434;1826691102;1820675707;1844293068;1862988507;1864181980;1867133758;1866642360;1866903580;1879372440;1896763777;1898516639;1903303555;1903371728;1903398168;1903406128;1905639956;1905639956;1905639956;1905639956;8.5
19/01/2018;GRTgaz;1984360216;492108951;1403453114;84342004;4456147;2262296816;2192252605;2062166487;2073544340;2009732176;2007582870;1992174510;1984411586;500446438;493533458;487749819;487100418;484095282;485712602;488519755;489204948;1508536384;1445129678;1436763788;1436807412;1443359543;1439530117;1413594585;1392582666;233586771;233967320;118001405;129687182;66133507;66169766;73950190;86524856;19727223;19622149;19651475;19949328;16143844;16170385;16109980;16099116;1827623659;1903182830;1942374764;1976949632;1976949632;1984376875;1991028165;1991028165;1991028165;1991028165;1991028165;1991028165;1991028165;1991028165;1991028165;1991933657;1991933657;1980458693;1982708288;1980651517;1974483191;1973402020;1979975609;1979975609;1996014805;1998342317;1989052528;1989082962;1988521923;1988531716;;1988534079;1988534079;1988534079;1988534079;5.9
20/01/2018;GRTgaz;1718768216;462002230;1252125050;364186;4276750;2159940155;2156647306;2073483021;1901793863;1758767815;1776995742;1788928052;1722352909;475901131;468418685;469481105;463698749;452835236;456683221;462067525;459263788;1467688281;1469472002;1469853734;1366670378;1281991514;1303485050;1310206252;1245589104;197869179;200388267;115955422;52830785;8162931;997821;846705;1662660;18481564;18368352;18192760;18593951;15778134;15829650;15807570;15837357;1676033714;1690401263;1727422297;1731434624;1734037630;1733867922;1733867922;1733867922;1733867922;1733867922;1733867922;1734047630;1734047630;1734047630;1734975886;1734975886;1741523586;1741457112;1739949143;1739968474;1730525868;1723583005;1723160672;1716177268;1716177268;1715516238;1715226256;1714891098;1714531334;1714531334;1714538697;1714538697;1714538697;1714538697;1714538697;7.2
21/01/2018;GRTgaz;1651048894;457094707;1185291680;4311421;4351086;2192094815;2155512104;1683951452;1730140138;1765602199;1710613557;1649410457;1653187736;463578440;462896639;445211600;449166687;451500710;447857516;451337646;457558362;1501915538;1502131929;1171288143;1218646118;1261480479;1213562415;1176421915;1175882032;206780078;173172951;49632506;43618508;36965303;33433198;6113534;4077245;19820759;17310585;17819203;18708825;15655707;15760428;15537362;15670097;2368446327;2361579613;2363651613;2364364341;2373246125;2373246125;2373246125;2373246125;2373246125;1651555459;1651555459;1651555459;1651555459;1651555459;1651555459;1650714418;1652374370;1652223674;1651876128;1651890275;1663671002;1663601819;1669125610;1660958750;1662069697;1662431137;1660387950;1660762903;1660768757;1660768757;1660778228;1660804668;1660804668;1660804668;1660804668;8.4
22/01/2018;GRTgaz;1761391630;465718147;1162326462;128689220;4657801;2116363108;1937796649;1783406071;1797767304;1814100351;1883671701;1773924420;1768434522;471554052;465979938;466927462;469618085;487011945;490690755;464840151;465607416;1404506639;1230407571;1209759438;1239470158;1246518281;1268563427;1166451311;1158643409;221223630;221762947;86303972;68949851;64088149;107897776;126060236;127701623;19078787;19646193;20415199;19729210;16481976;16519743;16572722;16482074;1769183921;1769048506;1771590114;1783934341;1783934341;1783934341;1783934341;1791361584;1791361584;1791361584;1791361584;1791361584;1791361584;1791361584;1789583761;1789583761;1791486957;1797402831;1796477544;1806189405;1802021762;1802021753;1801090003;1799916684;1794615988;1779972659;1807583240;1807583240;1807867951;1807487526;1807487526;1807861344;1807861344;1807939344;1807939344;10.8
23/01/2018;GRTgaz;1694857856;465866402;1159624150;64566795;4800509;1914122721;1854000729;1849608403;1851179921;1774158660;1781141252;1722365957;1697730545;464992481;460809778;470040542;466528594;458226526;459799513;463495214;463334679;1201089602;1140583248;1236672254;1228605251;1195872938;1201925398;1158639491;1153068738;229605925;233287841;124017614;137237740;104111214;103696277;84624092;65647559;18434713;19319862;18877993;18808336;15947982;15720064;15607160;15679569;1542310531;1619756441;1683334600;1740868308;1728388308;1732899084;1732899084;1739488327;1738660375;1738660375;1738660375;1738660375;1738660375;1738660375;1738660375;1739333340;1739799251;1739854561;1737891510;1737899751;1716393782;1709163653;1702667381;1692038425;1699856534;1695975942;1690557276;1690561037;1690563670;1690566471;1690595018;1691458410;1691458410;1691458410;1691458410;9.8
24/01/2018;GRTgaz;1554273674;451834396;1084120286;13133789;5185203;1805474233;1840089053;1770004838;1735376965;1639312671;1639645904;1562906846;1553441674;463434774;461740424;460414959;463038539;457439177;456403921;446067084;447418611;1100984389;1136577281;1153285710;1157049884;1105384086;1105899414;1058669568;1076575746;222135637;222867658;137278035;96238009;60363682;60906600;42213263;13507083;18919433;18903690;19026134;19050533;16125726;16435969;15956931;15940234;1456834370;1458579742;1552648204;1555987199;1555991557;1555991557;1555991557;1555991550;1555991550;1562650793;1562650800;1562650800;1562650800;1562650800;1563052341;1563052341;1563052341;1561231186;1561149756;1559134973;1557721738;1556430525;1557952142;1552757401;1542942359;1552717409;1555265794;1553297631;1554399693;1554399693;1554433804;1552483624;1552483624;1552483624;1552483624;11.7
25/01/2018;GRTgaz;1725611361;460138442;1168368777;91516623;5587519;1885735271;1890258928;1878537785;1834495325;1745209132;1762386351;1724371539;1727342705;462834907;458507520;463929643;464666125;450250714;453182283;460319104;459322330;1185487248;1195025114;1249770422;1229146538;1184866821;1196437807;1162676852;1161524297;219249911;218641111;146540416;121985202;95057606;97656459;86304587;91467025;18163205;18085183;18297304;18697460;15033991;15109802;15070996;15029053;1524613246;1539920202;1640062791;1749172020;1748796568;1748796568;1755455811;1755455811;1755455811;1755455811;1755455811;1755455811;1755455811;1755455811;1756630808;1756630808;1750669531;1742430445;1743862076;1733432271;1731643339;1730864378;1726227246;1724420934;1737156606;1735532797;1747113012;1747114986;1747114986;1747118810;1747118810;1747122630;1748251773;1748531773;1748808213;10.4
26/01/2018;GRTgaz;1949366933;475452183;1283262096;185550561;5102093;1994404068;2039731411;1974779987;1983075014;1977798817;1968039763;1960235414;1938524663;464982447;462993571;467806408;462539695;455862277;454289380;474277267;473129477;1285414517;1330076392;1361282931;1373490387;1311769466;1306017560;1286486979;1281508188;225664689;228122221;126620111;128521846;194983299;192675081;184472912;168885387;18342415;18539227;19070537;18523086;15183775;15057742;14998256;15001611;1670850579;1677783583;1938437186;1942785589;1942785589;1942785589;1942785589;1942785589;1942785589;1942785589;1942785589;1950064832;1950064832;1950064832;1952485748;1952198536;1951948470;1938362286;1941131977;1939866314;1935124354;1928412786;1928429878;1937102537;1949076035;1950900355;1939824901;1938874332;1938847190;1938834875;1939394875;1939495010;1939495010;1939495010;1940095010;6.2
27/01/2018;GRTgaz;1747905658;455321821;1263401830;23973994;5208013;1930621389;1958749334;1888008080;1891750646;1741160801;1744431368;1767391979;1758033750;436445913;438035153;435981761;431386081;441404541;442868016;454484879;454164789;1283713024;1309037118;1353276762;1334480698;1262570606;1262882556;1273793819;1263142268;192790152;193273322;80827808;108501874;21588265;23095484;23507985;25159943;17672300;18403741;17921749;17381993;15597389;15585312;15605296;15566750;1508185962;1566714370;1712668773;1718317788;1718317788;1718317788;1718317788;1718317788;1718317788;1718317788;1718317788;1718317788;1718317788;1718317788;1718317788;1721954427;1729233670;1742216081;1732784771;1729373469;1715247441;1715251901;1713587455;1716861547;1717443276;1717447329;1719624757;1719877667;1719879700;1719881738;1720433804;1720542490;1720715430;1720715430;1720715430;6.1
